"ID","delta_Z","benefit.stan","benefit","score","cols","priority"
49,-1.40510057694225,1.25579825920882,9.656,6.40239976243056,"#105CA4",82
1319,-0.835399694921033,1.14750349534173,9.189,6.40928399157926,"#115DA5",83
266,-1.56318902572505,1.28316181838722,9.774,6.41240057377432,"#125EA6",84
912,-2.93126112550295,1.7965763948363,11.988,6.41446878705469,"#125EA6",85
630,-0.524775230609409,1.09602290095524,8.967,6.42754586195491,"#135FA7",86
382,-0.0703030047456736,1.05590514046487,8.794,6.44658859228916,"#1460A8",87
72,-0.607624985079307,1.07909459739572,8.894,6.45169278885089,"#1461A8",88
1225,-0.95688741773889,1.09509532267801,8.963,6.47807652399018,"#1562A9",89
100,0.375217959957733,1.03271568353401,8.694,6.4802666790492,"#2C954C",90
144,-0.195829005472359,1.02019337679135,8.64,6.48487447922321,"#1663AA",91
420,0.428319059740223,1.029701054133,8.681,6.48656609262202,"#2E974E",92
113,-0.101589769468515,1.00303317866252,8.566,6.49987114684214,"#1664AA",93
686,-0.235116294449762,1.00001854926151,8.553,6.50634135460216,"#1764AB",94
51,-1.95194123312201,1.29058244460509,9.806,6.51100252236088,"#1865AC",95
930,-2.79513289182841,1.61477105249841,11.204,6.51717210282145,"#1866AC",96
934,-2.68583241269305,1.54960867852272,10.923,6.53038836766862,"#1967AD",97
1238,-0.188625563514182,0.964306785587999,8.399,6.54052409348947,"#1A68AE",98
696,0.547915231169127,0.984017823979224,8.484,6.54108107614285,"#30994F",99
943,-2.12781507845763,1.29985822737743,9.846,6.55709758576877,"#1A69AE",100
902,-2.32195478419125,1.35690429142733,10.092,6.56924895764709,"#1B6AAF",101
1460,-1.82315687329647,1.18924451781727,9.369,6.57085811402228,"#1C6AB0",102
1240,-0.524418665038687,0.949001744013636,8.333,6.57405869356372,"#1C6BB0",103
313,0.784535381997011,0.974278252068266,8.442,6.57480707179302,"#329B51",104
78,-0.2890227090648,0.923029552251082,8.221,6.58542623065893,"#1D6CB1",105
876,0.336000664227512,0.919551133711454,8.206,6.59112908781865,"#349D52",106
34,-1.53539503285243,1.09068932586115,8.944,6.59270489374741,"#1E6DB2",107
1291,-0.394984193269382,0.910507245508421,8.167,6.60342671425727,"#1E6EB2",108
99,-0.335498910267188,0.899840095320229,8.121,6.61078909100194,"#1F6FB3",109
112,0.112356030429103,0.87920147865177,8.032,6.62386187718368,"#369F54",110
927,-2.57960682199857,1.36919470360068,10.145,6.65334697927748,"#2070B4",111
64,-0.639696635697712,0.878273900374536,8.028,6.65465412094516,"#2070B4",112
339,-0.229603681851259,0.837692350745544,7.853,6.66837202727097,"#2171B5",113
267,-1.4726410314444,0.97984372173167,8.466,6.68645152112165,"#2272B5",114
838,0.226756177645272,0.818676996062245,7.771,6.68727897849942,"#37A155",115
73,-0.228801353137769,0.813807210106766,7.75,6.6922155767899,"#2373B6",116
358,-1.38443685800627,0.942508696072998,8.305,6.70410617761237,"#2474B6",117
617,-1.33116381531931,0.918391660864911,8.201,6.71694493433807,"#2575B7",118
125,-0.271224623207976,0.780878181264956,7.608,6.72670238973377,"#2575B7",119
846,0.427815715414894,0.786211756359052,7.631,6.72951116975829,"#39A357",120
308,0.814748174346716,0.817749417785011,7.767,6.73383219537195,"#3BA558",121
483,-0.0010288875817227,0.754442200363784,7.494,6.74766825618209,"#2676B7",122
380,1.42293433890327,0.903550408429166,8.137,6.7502396850938,"#3DA75A",123
539,-1.20084144180433,0.852301708611982,7.916,6.75736453872335,"#2777B8",124
691,-0.0915199319936775,0.744238839314209,7.45,6.75849122458016,"#2878B8",125
687,0.73405707489763,0.776935973586711,7.591,6.76511718748253,"#3FA95B",126
673,0.689427534568324,0.770211031076764,7.562,6.76711010283685,"#41AB5D",127
911,-2.67514176668471,1.28362560752584,9.776,6.76948567571896,"#2979B9",128
274,-1.30523073044947,0.848823290072354,7.901,6.78010739852019,"#2979B9",129
1468,-0.818566446262112,0.764413666844051,7.537,6.78723861374117,"#2A7AB9",130
299,1.03287887974857,0.78806691291352,7.639,6.79302719210571,"#44AC5E",131
1232,-1.12674183465606,0.798502168532404,7.684,6.79764004558859,"#2B7BBA",132
694,0.195215247012024,0.698555609160429,7.253,6.80635486047198,"#47AE60",133
392,0.512148911615609,0.712933072457558,7.315,6.8084671545924,"#4AAF61",134
126,-1.177634170981,0.789922069467988,7.647,6.8147115956027,"#2C7CBA",135
693,0.73663459873614,0.725455379200218,7.369,6.81657417668234,"#4DB163",136
906,-2.24658153761245,1.0596154535738,8.81,6.82296632394802,"#2D7DBB",137
355,0.0213779197824212,0.670496366274098,7.132,6.83164746031838,"#50B264",138
103,0.83521718296448,0.715020123581335,7.324,6.83828793381395,"#53B365",139
1306,0.02859721044501,0.658437848670055,7.08,6.84373227782646,"#56B567",140
879,-1.53771847359987,0.820532152616714,7.779,6.85624282587381,"#2D7DBB",141
717,-0.0178546805042964,0.645219858219469,7.023,6.85691376577596,"#2E7EBC",142
478,0.229303756515256,0.639422493986756,6.998,6.86651769149045,"#59B668",143
272,-1.37685958141331,0.766964507106444,7.548,6.87444050163611,"#2F7FBC",144
1303,-0.89496197512427,0.682554883878141,7.184,6.87802981061686,"#3080BC",145
627,-1.10861576964013,0.70783139193277,7.293,6.88413072701358,"#3181BD",146
118,-0.463808784093556,0.612058934808349,6.88,6.90564460998772,"#3282BD",147
138,0.43234099653601,0.60417451945186,6.846,6.91147146759316,"#5BB86A",148
390,-0.0870227950451403,0.583535902783401,6.757,6.91912174610367,"#3282BE",149
423,0.285254747661827,0.578666116827922,6.736,6.92931819950923,"#5EB96B",150
82,-1.16924733789297,0.670728260843406,7.133,6.93072297593745,"#3383BE",151
493,-1.16033307014053,0.664467107472076,7.106,6.93539748897419,"#3484BF",152
944,-1.88984117756379,0.82424246572565,7.795,6.94013108893326,"#3585BF",153
548,-1.0614477522702,0.633161340615425,6.971,6.95047712106186,"#3686BF",154
130,-0.393886061391191,0.558723183867389,6.65,6.95455044977292,"#3686C0",155
679,-0.36854655031333,0.548056033679197,6.604,6.96381349441173,"#3787C0",156
97,-0.537002832726225,0.558259394728772,6.648,6.96458459074672,"#3888C1",157
62,-0.48939562420239,0.551070663080207,6.617,6.96824663719762,"#3989C1",158
1472,-0.93219994925331,0.593971158402285,6.802,6.97075205585154,"#3A8AC1",159
689,0.602051216725175,0.548519822817814,6.606,6.97960509471095,"#61BB6D",160
695,0.45838606571218,0.535765621505845,6.551,6.98140938872741,"#64BC6E",161
1233,0.442654432729256,0.532055308396909,6.535,6.98409697967847,"#67BD6F",162
843,0.218562044358793,0.516518372253237,6.468,6.98901030471624,"#6ABF71",163
454,1.17007459704294,0.610899461961807,6.875,6.98983994476212,"#6DC072",164
714,-0.330572441278669,0.515822688545312,6.465,6.99410421856879,"#3A8AC2",165
109,-1.84777311187953,0.756065462348944,7.501,6.99452553632907,"#3B8BC2",166
121,0.508360170390058,0.523011420193876,6.496,6.99758903674192,"#70C274",167
1190,-0.514280272295,0.501677119817492,6.404,7.01929839814387,"#3C8CC3",168
472,0.317905103779689,0.484285027119352,6.329,7.02502215739718,"#73C375",169
363,-0.360413398393648,0.481734186856958,6.318,7.02962158898752,"#3D8DC3",170
88,-0.713130432411428,0.506083116634354,6.423,7.03227932158893,"#3E8EC4",171
1316,-0.451954517316426,0.473849771500469,6.284,7.04277715393915,"#3F8FC4",172
133,-0.135601678589352,0.460631781049883,6.227,7.04278415457955,"#3F8FC4",173
502,-0.608066082239378,0.48150229228765,6.317,7.04689167328328,"#4090C5",174
94,-0.0964797605520699,0.455298205955787,6.204,7.04747260609942,"#4191C5",175
38,-1.15309993042471,0.548519822817814,6.606,7.0485502807386,"#4292C6",176
388,1.13134357541472,0.524170893040419,6.501,7.06905776909703,"#75C477",177
105,0.571604315640211,0.447645685168605,6.171,7.07758458780395,"#78C579",178
709,-0.567289380129312,0.443007793782435,6.151,7.08186038670435,"#4392C6",179
841,-0.559424462249343,0.44068884808935,6.141,7.08354641076818,"#4493C6",180
326,0.700970049573979,0.438369902396264,6.131,7.098435638825,"#7AC67B",181
895,-1.77761787148294,0.625740714397553,6.939,7.10242106953309,"#4594C7",182
140,-1.28548619796376,0.506315011203662,6.424,7.11291976481452,"#4594C7",183
596,0.150762286797121,0.387816886287006,5.913,7.1158907492189,"#7CC87D",184
892,-2.28842246338905,0.757688724334103,7.508,7.12208542596715,"#4695C7",185
283,-0.146978589997507,0.378309208945356,5.872,7.12531724231371,"#4795C8",186
147,-0.860505643611846,0.423992439099136,6.069,7.13023306218946,"#4896C8",187
342,0.25414486574801,0.37622215782158,5.863,7.13041881944778,"#7EC97E",188
1294,-1.12007326334502,0.459704202772649,6.223,7.13092201987898,"#4997C8",189
35,-2.12837732449868,0.69067119380394,7.219,7.13622405736032,"#4A97C9",190
486,1.10815068639163,0.447413790599297,6.17,7.14120031125651,"#81CA80",191
904,-2.25766996055861,0.717570963843728,7.335,7.15031808484417,"#4B98C9",192
586,0.620441043395343,0.378077314376048,5.871,7.15099952324204,"#83CB82",193
698,0.499817554333154,0.367410164187856,5.825,7.15218601058892,"#85CC84",194
387,0.674667317023451,0.374135106697803,5.854,7.15983292112512,"#87CD86",195
27,-0.685892439022417,0.365786902202696,5.818,7.16920924444233,"#4C99CA",196
123,-0.495620088132494,0.335176819053971,5.686,7.18405010503039,"#4D99CA",197
905,-2.12894445769193,0.624117452412393,6.932,7.19994383240526,"#4E9ACA",198
918,0.260608614723599,0.300392633657692,5.536,7.20643152473748,"#8ACE88",199
1322,-0.644585097306285,0.322190723172693,5.63,7.20879575233807,"#4F9ACB",200
614,-1.34265373959079,0.411238237787167,6.014,7.21686821098653,"#4F9BCB",201
306,-1.45635971098837,0.428630330485306,6.089,7.2218490424433,"#509CCB",202
946,-2.30861433620434,0.651017222452182,7.048,7.22960424786427,"#519CCC",203
942,-1.95380763829986,0.534838043228611,6.547,7.23603814775657,"#529DCC",204
117,0.291716780435194,0.263753291706945,5.378,7.24423301600459,"#8CCF8A",205
1318,-0.365524045374922,0.263985186276253,5.379,7.2473487649145,"#539ECC",206
459,0.38190704207248,0.257260243766306,5.35,7.25490912815498,"#8ED08C",207
1293,-1.73613140448295,0.449500841723074,6.179,7.26315726982918,"#549ECD",208
1216,-2.36310147439299,0.630378605783723,6.959,7.26670118616308,"#559FCD",209
473,0.340626160959873,0.239636256498858,5.274,7.27045779497438,"#91D18D",210
356,-0.165209615870018,0.231288052003752,5.238,7.27269905295708,"#569FCD",211
477,0.259611897849787,0.233606997696837,5.248,7.27313823108598,"#93D28F",212
716,-0.824082020274599,0.274420441895137,5.424,7.27451805895785,"#57A0CE",213
599,1.26066585002211,0.337031975608439,5.694,7.27513758628038,"#95D391",214
379,1.38738829675008,0.356743013999663,5.779,7.27881316245689,"#97D493",215
680,0.795040921582714,0.258419716612849,5.355,7.28719043708577,"#9AD595",216
1308,-0.53472390669863,0.227345844325507,5.221,7.294390219772,"#58A1CE",217
400,1.27397780563473,0.319407988340991,5.618,7.29480863828149,"#9CD697",218
134,-1.57375288195389,0.377149736098814,5.867,7.29669529880277,"#59A1CF",219
46,-2.10441580480082,0.513735637421535,6.456,7.2983523754128,"#5AA2CF",220
115,1.12935691672818,0.291348745454659,5.497,7.29866634175304,"#9ED799",221
525,-1.62253649918406,0.382947100331527,5.892,7.30171969242574,"#5AA3CF",222
146,-0.690920435667199,0.227809633464124,5.223,7.30703923431918,"#5BA3D0",223
1469,-1.32342642940287,0.299233160811149,5.531,7.32344848561301,"#5CA4D0",224
878,-1.77905436383986,0.396165090782113,5.949,7.32526401270965,"#5DA4D0",225
631,-0.105970313421122,0.177488511924174,5.006,7.32538839856531,"#5EA5D1",226
1301,-0.559181244086348,0.197895234023324,5.094,7.32558820401095,"#5FA6D1",227
67,-0.989104750087794,0.243346569607795,5.29,7.32584331214978,"#60A6D1",228
710,-0.283197448441793,0.178879879340025,5.012,7.32870423286544,"#61A7D2",229
383,1.50758814610901,0.329843243959875,5.663,7.32899978590541,"#A0D89A",230
142,-0.158764088540461,0.170531674844918,4.976,7.33329750643468,"#62A8D2",231
952,0.370137041924624,0.170763569414226,4.977,7.34068439990982,"#A2D99C",232
1288,-1.00379651754013,0.229432895449283,5.23,7.3416241537774,"#63A8D2",233
303,1.15262461978005,0.250999090394976,5.323,7.34214944146831,"#A4DA9E",234
1305,-0.362059274928339,0.16705325630529,4.961,7.34398732968682,"#64A9D3",235
863,-1.54543832227207,0.31477009695482,5.598,7.35161478349933,"#64A9D3",236
1314,-0.488231429722777,0.16542999432013,4.954,7.35290751898575,"#65AAD4",237
921,-2.58463310762375,0.616928720763829,6.901,7.3543221819273,"#66ABD4",238
375,-0.968732119926144,0.211808908181835,5.154,7.35438219312233,"#67ABD4",239
621,-0.255389776123127,0.150820636453693,4.891,7.35572462803157,"#68ACD5",240
1243,-0.954671075149505,0.207402911364973,5.135,7.35691198037697,"#69ADD5",241
92,0.273101729613668,0.148037901621991,4.879,7.35914169887067,"#A5DB9F",242
607,0.392736469689913,0.147342217914065,4.876,7.36524654202132,"#A7DBA1",243
951,0.290314923542154,0.139921591696193,4.844,7.36791059130939,"#A9DCA2",244
270,-1.61930602954752,0.308972732722107,5.573,7.37315273154763,"#6AADD5",245
104,0.310839425503473,0.127167390384224,4.789,7.38149071804289,"#AADDA4",246
919,-1.87681163380692,0.35883006512344,5.788,7.38572105745931,"#6BAED6",247
729,0.489352756105572,0.132037176339703,4.81,7.38630117983699,"#ACDDA6",248
840,-1.14834185914217,0.203692598256037,5.119,7.38820621765852,"#6CAED6",249
723,-0.158397099150679,0.112789927087095,4.727,7.39101795213791,"#6DAFD6",250
897,-1.95398388732641,0.367642058757164,5.826,7.39720834042709,"#6EAFD6",251
101,0.924275205386859,0.1591688409488,4.927,7.40088339817356,"#ADDEA7",252
598,-0.18763127946082,0.101658987760286,4.679,7.40282961291567,"#6FB0D6",253
1210,-0.537095476797853,0.106760668285073,4.701,7.41482763668209,"#70B0D7",254
924,-2.88896750742359,0.667945526011704,7.121,7.41969962225646,"#71B1D7",255
50,-1.39563305150969,0.214823537582846,5.167,7.41972648488393,"#72B2D7",256
544,-0.717815278470823,0.112326137948478,4.725,7.42456529973613,"#73B2D7",257
1310,-0.549488497705683,0.0958616235275728,4.654,7.42660475747596,"#74B3D8",258
460,0.7011503498637,0.107920141131616,4.706,7.42735895683254,"#AFDFA9",259
678,0.257068831736285,0.0777738471215078,4.576,7.42878572241253,"#B1DFAA",260
893,-2.33925247345891,0.450660314569616,6.184,7.42933712608952,"#75B3D8",261
70,-1.62385945948226,0.247752566424657,5.309,7.43388369588953,"#76B4D8",262
98,0.390073155572799,0.07429542858188,4.561,7.43805028156113,"#B2E0AC",263
394,0.356966619122902,0.0643239621016134,4.518,7.44634755683795,"#B4E1AD",264
505,-0.66602460408996,0.0800927928145932,4.586,7.45184096781374,"#77B4D8",265
39,-0.842341128049341,0.079165214537359,4.582,7.47058588581308,"#78B5D8",266
733,-0.491561718404886,0.041134505170761,4.418,7.47715145623531,"#79B5D9",267
40,-1.54544296126852,0.181430719602419,5.023,7.48202810800135,"#7AB6D9",268
376,-0.337088933006045,0.0174812591012913,4.316,7.49221609390487,"#7BB7D9",269
629,-0.51447445866136,0.026988936442941,4.357,7.49280485106776,"#7CB7D9",270
1320,-0.648037221284373,0.0302354604132604,4.371,7.49992446800464,"#7DB8D9",271
884,-2.04470522060169,0.282536751820935,5.459,7.50353668508837,"#7EB8DA",272
715,0.199258378006664,0.00101674468038613,4.245,7.50373970754469,"#B6E1AF",273
1332,0.467169248409759,0.0121476840071953,4.293,7.50451785697191,"#B7E2B1",274
705,-1.32713830006181,0.112558032517787,4.726,7.50778129247506,"#7FB9DA",275
684,0.10705793655569,-0.00825903809195488,4.205,7.51113241592104,"#B9E3B2",276
543,-1.33671952003172,0.107224457423691,4.703,7.51472932680203,"#80B9DA",277
136,-0.82340023310978,0.0320906169677284,4.379,7.51526334705846,"#81BADA",278
917,-2.0884266113307,0.282768646390244,5.46,7.51534568400996,"#82BADB",279
479,0.198760201015763,-0.0115055620622743,4.191,7.51624441551878,"#BAE3B4",280
567,-0.957153332441631,0.0443810291410804,4.432,7.51890082021141,"#83BBDB",281
954,-1.71581885813649,0.174473882523163,4.993,7.52584154532196,"#84BBDB",282
620,-0.971723024490629,0.0332500898142712,4.384,7.53180719630457,"#85BCDB",283
933,-2.39987775227622,0.354655962875887,5.77,7.5395966631925,"#86BDDB",284
845,-0.473880152147973,-0.0323760733000415,4.101,7.5493740459047,"#87BDDC",285
291,-1.38226363835024,0.0754549014284226,4.566,7.55419514807033,"#88BEDC",286
922,-2.50416176488114,0.372511844712643,5.847,7.55658662307381,"#89BEDC",287
1321,-0.834285916759943,-0.0166072425870619,4.169,7.56486269872646,"#8ABFDC",288
538,-0.877113446030047,-0.0154477697405191,4.174,7.56855392419311,"#8BBFDC",289
349,1.03197753726892,0.00148053381900313,4.247,7.57128956640777,"#BCE4B5",290
926,-2.42312122168638,0.328683771113332,5.658,7.57162900179728,"#8CC0DD",291
87,-0.419709197834273,-0.0717981500824907,3.931,7.58552873595976,"#8DC0DD",292
722,-0.441176000164497,-0.0752765686221187,3.916,7.59021931195174,"#8EC1DD",293
1315,-0.833529711146301,-0.0430432234882337,4.055,7.59105491028569,"#8FC2DD",294
882,-1.92779135446111,0.158936946379492,4.926,7.59200734685555,"#90C2DE",295
871,-1.60931750302797,0.0761505851363482,4.569,7.59834071836168,"#91C3DE",296
872,-2.25916394848936,0.244506042454337,5.295,7.6010948184445,"#92C3DE",297
903,-2.25194587804308,0.242187096761252,5.285,7.60116742932339,"#93C4DE",298
887,0.579337614577137,-0.0782911980231294,3.903,7.60250748944078,"#BEE5B7",299
731,0.469625977707315,-0.0868712970875449,3.866,7.60349863058574,"#BFE5B8",300
707,0.0784058502938141,-0.10333581150845,3.795,7.60585032855889,"#C1E6BA",301
411,0.0900609707846418,-0.108205597463929,3.774,7.61084885058373,"#C2E7BC",302
1304,-0.716349636959108,-0.0755084631914271,3.915,7.61140355692138,"#94C4DE",303
601,0.981404141021821,-0.0595077379091389,3.984,7.62503918812366,"#C4E7BD",304
1323,-0.672578843832025,-0.103799600647067,3.793,7.63558962399264,"#95C5DF",305
685,-0.287896119895362,-0.129539897840314,3.682,7.63707863715964,"#96C5DF",306
611,0.593327764425344,-0.113075383419408,3.753,7.63826498745202,"#C6E8BF",307
690,-0.0410274142654499,-0.139279469751272,3.64,7.64149998728099,"#97C6DF",308
116,0.708790244336397,-0.110988332295631,3.762,7.64602220666037,"#C7E9C0",309
148,-0.344015847564694,-0.136960524058186,3.65,7.64681313696269,"#98C6DF",310
318,1.18503869626022,-0.0525509008298831,4.014,7.64704019546423,"#C8E9C1",311
149,0.284548869983801,-0.152961249340475,3.581,7.6603583258685,"#C9E9C2",312
609,0.175090062553698,-0.156903457018719,3.564,7.66101491034933,"#CAEAC3",313
1307,-0.369307448486619,-0.152265565632549,3.584,7.66327991655981,"#99C7E0",314
166,-0.160168675684476,-0.171049025746539,3.503,7.67483089335256,"#9AC8E0",315
157,0.146398695358955,-0.175223127994093,3.485,7.67872921399418,"#CBEAC4",316
287,-2.59522778313813,0.270478234216892,5.407,7.68320966203984,"#9BC8E0",317
89,0.0854640071008299,-0.181716175934732,3.457,7.68430182964262,"#CCEBC5",318
93,0.370818564627646,-0.175455022563401,3.484,7.68651526306857,"#CDEBC6",319
839,-0.904354425589895,-0.132554527241324,3.669,7.68804039687514,"#9CC9E0",320
603,-0.135681053774128,-0.187049751028828,3.434,7.69035713343585,"#9DC9E0",321
107,0.0137032410879614,-0.191687642414998,3.414,7.69381022376733,"#CEEBC7",322
633,-0.749764748960764,-0.156903457018719,3.564,7.69562473782174,"#9ECAE1",323
936,-2.43314381929527,0.199286601439175,5.1,7.69749465465127,"#9ECAE1",324
338,0.438442132041688,-0.185194594474359,3.442,7.69979800024427,"#CFECC8",325
940,-2.0620579909105,0.0812522656611358,4.591,7.7020268944529,"#9FCAE1",326
365,-1.60437955826997,-0.0328398624386585,4.099,7.7038632447907,"#A0CAE1",327
866,0.615330375538934,-0.17731017911787,3.476,7.70403346083927,"#D0ECC9",328
702,0.0396544915532524,-0.204441843726967,3.359,7.70665424334688,"#D1EDCA",329
384,0.5246839681922,-0.187049751028828,3.434,7.70704072636912,"#D2EDCC",330
1296,-0.519284665108083,-0.189600591291221,3.423,7.70922007729184,"#A0CBE2",331
395,0.0764227937048234,-0.208847840543829,3.34,7.71133691995873,"#D3EDCD",332
160,-0.434582415840409,-0.20235479260319,3.368,7.71671208759185,"#A1CBE2",333
890,-2.5622566623898,0.221548480092793,5.196,7.71827317181262,"#A2CBE2",334
476,0.0208611104447009,-0.220442569009255,3.29,7.72258112336057,"#D4EECE",335
941,-2.13309957070266,0.0770781634135824,4.573,7.72536194412347,"#A2CCE2",336
855,0.142873105441909,-0.222065830994415,3.283,7.72549744893162,"#D5EECF",337
725,0.0374819613657829,-0.229950246350905,3.249,7.73215147275725,"#D6EFD0",338
135,-0.812237250903941,-0.190296274999147,3.42,7.73516964703748,"#A3CCE2",339
692,0.863998503383678,-0.18983248586053,3.422,7.74031513805042,"#D7EFD1",340
370,-0.773152636106339,-0.200963425187339,3.374,7.74177699353707,"#A4CCE3",341
712,0.868448061836611,-0.193542798969466,3.406,7.74449997468507,"#D8EFD2",342
