"ID","delta_Z","benefit.stan","benefit","score","cols"
1303,-0.0211087133063854,-0.11849164026898,2,1.28990865897931,"#2575B7"
2583,0.0260882323698464,-0.11849164026898,2,1.28999975449631,"#268F48"
2254,-0.0272775428637064,-0.11849164026898,2,1.29002435445112,"#2575B7"
1312,-0.0286896563893468,-0.11849164026898,2,1.29005498608241,"#2676B7"
1305,-0.0303518771176683,-0.11849164026898,2,1.29009302268361,"#2676B7"
1148,-0.0346516919358137,-0.11849164026898,2,1.29020134494054,"#2676B7"
922,-0.0346862781601638,-0.11849164026898,2,1.29020227430623,"#2676B8"
2562,-0.0351210402150025,-0.11849164026898,2,1.29021403580884,"#2777B8"
916,-0.0366486381591365,-0.11849164026898,2,1.29025652232852,"#2777B8"
843,0.036864143047221,-0.11849164026898,2,1.29026266154414,"#278F48"
2262,0.0454709378682669,-0.11849164026898,2,1.29053724352418,"#279048"
1604,0.0472344356416739,-0.11849164026898,2,1.29060058214877,"#289049"
475,0.0504138855778123,-0.11849164026898,2,1.29072085695994,"#299149"
1451,0.0504215649011722,-0.11849164026898,2,1.29072115692718,"#29914A"
1279,-0.0522054869202641,-0.11849164026898,2,1.29079207605134,"#2777B8"
1151,0.0532290088411046,-0.11849164026898,2,1.29083387704017,"#2A924A"
330,0.0537519380962924,-0.11849164026898,2,1.29085554636507,"#2A934B"
676,0.0541862027147468,-0.11849164026898,2,1.29087370230282,"#2B934B"
1206,-0.0568324542964083,-0.11849164026898,2,1.29098748971232,"#2777B8"
1248,-0.0609419167580208,-0.11849164026898,2,1.29117492538792,"#2878B8"
1300,0.0644961249283849,-0.11849164026898,2,1.29134756005621,"#2B944B"
722,0.0650579727182557,-0.11849164026898,2,1.29137574336309,"#2C944C"
328,-0.0661485301898084,-0.11849164026898,2,1.29143114364593,"#2878B8"
635,-0.0671427302741423,-0.11849164026898,2,1.29148244934301,"#2878B9"
941,0.0677829676980206,-0.11849164026898,2,1.29151589283381,"#2C954C"
743,0.0715812085685435,-0.11849164026898,2,1.29172080580615,"#2D954D"
1566,-0.0749334389997892,-0.11849164026898,2,1.2919109067628,"#2979B9"
38,0.0783275539052055,-0.11849164026898,2,1.29211221510871,"#2D964D"
1178,-0.0844695481299478,-0.11849164026898,2,1.29249908135118,"#2979B9"
2483,-0.0849033023055198,-0.11849164026898,2,1.29252750124504,"#2979B9"
723,0.0877835872280094,-0.11849164026898,2,1.29271989576976,"#2E974E"
1271,0.0909289443222092,-0.11849164026898,2,1.29293729300686,"#2E974E"
2492,0.0928113887853642,-0.11849164026898,2,1.29307104391856,"#2F984E"
913,0.092877632545934,-0.11849164026898,2,1.29307580031477,"#2F984F"
2024,0.0928934897465305,-0.11849164026898,2,1.29307693938514,"#30994F"
2246,0.103266435428728,-0.11849164026898,2,1.29386348871066,"#309950"
2303,0.105827136973924,-0.11849164026898,2,1.294070382032,"#319A50"
2578,-0.109120261596761,-0.11849164026898,2,1.29434385007358,"#2979B9"
527,-0.109959365231108,-0.11849164026898,2,1.2944148611378,"#2A7AB9"
2253,-0.112082291999186,-0.11849164026898,2,1.29459692990218,"#2A7AB9"
1193,0.11384252468844,-0.11849164026898,2,1.29475051309501,"#319A50"
760,-0.118029074179463,-0.11849164026898,2,1.29512533489389,"#2A7ABA"
2073,0.120427197538897,-0.11849164026898,2,1.29534608527583,"#329B51"
459,-0.120543639294109,-0.11849164026898,2,1.29535691595275,"#2B7BBA"
712,-0.125730216361087,-0.11849164026898,2,1.29584985937359,"#2B7BBA"
630,-0.126430677585815,-0.11849164026898,2,1.29591800935366,"#2B7BBA"
1251,-0.128737481735671,-0.11849164026898,2,1.29614509601973,"#2B7BBA"
1153,-0.129422837536101,-0.11849164026898,2,1.29621334725741,"#2C7CBA"
329,0.133413226235018,-0.11849164026898,2,1.29661785413698,"#329C51"
1156,-0.137030072129926,-0.11849164026898,2,1.29699499282005,"#2C7CBA"
2489,0.139739360334644,-0.11849164026898,2,1.29728403195256,"#339C52"
267,0.142788795073297,-0.11849164026898,2,1.2976160490418,"#349D52"
683,0.143552574603021,-0.11849164026898,2,1.29770031687116,"#349D53"
1610,-0.149209420351091,-0.11849164026898,2,1.29833825402083,"#2C7CBB"
1950,0.1538759848711,-0.11849164026898,2,1.29888282360358,"#359E53"
797,0.159168436589105,-0.11849164026898,2,1.29952043536782,"#359E53"
2470,0.159221784598107,-0.11849164026898,2,1.29952697064084,"#369F54"
2030,0.161592564413672,-0.11849164026898,2,1.29981957502037,"#369F54"
729,-0.166572053314994,-0.11849164026898,2,1.30044800729515,"#2C7CBB"
1154,-0.171816433558863,-0.11849164026898,2,1.30113014628562,"#2D7DBB"
1622,-0.172208083355189,-0.11849164026898,2,1.30118192221734,"#2D7DBB"
1505,-0.175806638163734,-0.11849164026898,2,1.30166306882956,"#2D7DBB"
2266,0.1763077826062,-0.11849164026898,2,1.3017308496536,"#37A055"
2702,-1.30225189837994,1.17124429035107,3,1.30225189837994,"#2E7EBB"
741,-0.184164490882041,-0.11849164026898,2,1.30281822616749,"#2E7EBB"
1152,-0.184270678992867,-0.11849164026898,2,1.30283324100548,"#2E7EBC"
2044,0.191813844026876,-0.11849164026898,2,1.30392151661545,"#37A155"
1247,0.193042720586118,-0.11849164026898,2,1.30410285740951,"#38A155"
888,0.193611734096848,-0.11849164026898,2,1.30418720830728,"#38A256"
1437,0.193680630664025,-0.11849164026898,2,1.30419743805406,"#39A256"
386,-1.30446019160612,1.17124429035107,3,1.30446019160612,"#2E7EBC"
2063,0.195938748219454,-0.11849164026898,2,1.30453469244254,"#39A357"
2064,-0.197283951713045,-0.11849164026898,2,1.30473741738937,"#2F7FBC"
2042,0.199992604168803,-0.11849164026898,2,1.30514972798318,"#3AA357"
2487,-0.203349665183456,-0.11849164026898,2,1.30566835646062,"#2F7FBC"
326,0.206017079022354,-0.11849164026898,2,1.30608644720832,"#3AA458"
673,-0.206192838150182,-0.11849164026898,2,1.30611418231209,"#2F7FBC"
731,0.208356796171733,-0.11849164026898,2,1.30645754819791,"#3BA458"
1857,0.208989683528173,-0.11849164026898,2,1.30655863188514,"#3BA558"
1917,0.210765638073049,-0.11849164026898,2,1.30684387932327,"#3CA659"
1130,-0.214957011085962,-0.11849164026898,2,1.30752640024872,"#2F7FBC"
327,0.215456470876822,-0.11849164026898,2,1.30760860412245,"#3CA659"
2563,-0.216668365573324,-0.11849164026898,2,1.30780883594376,"#3080BC"
1314,-0.219287723655773,-0.11849164026898,2,1.30824534261678,"#3080BD"
1627,0.219295470740328,-0.11849164026898,2,1.30824664120325,"#3DA75A"
890,0.220488358894821,-0.11849164026898,2,1.30844712814102,"#3DA75A"
1218,0.220604819964272,-0.11849164026898,2,1.30846675820359,"#3EA85B"
2659,-0.222368948523996,-0.11849164026898,2,1.30876534183941,"#3080BD"
1299,-0.222778888917629,-0.11849164026898,2,1.30883505610131,"#3181BD"
2756,-0.224519996458488,-0.11849164026898,2,1.30913253704202,"#3181BD"
480,0.225377943025868,-0.11849164026898,2,1.30927995017679,"#3FA85B"
2586,0.226848202193816,-0.11849164026898,2,1.30953383979603,"#3FA95B"
759,-0.231701146041252,-0.11849164026898,2,1.31038322326302,"#3181BD"
777,-0.232982504689147,-0.11849164026898,2,1.31061039909791,"#3181BD"
2243,0.233269902040452,-0.11849164026898,2,1.31066151920712,"#40AA5C"
621,0.233620974195166,-0.11849164026898,2,1.31072404811854,"#40AA5C"
677,-0.233987281041374,-0.11849164026898,2,1.31078938751483,"#3282BD"
425,-0.238076347052606,-0.11849164026898,2,1.31152549260709,"#3282BE"
2477,0.239190837794417,-0.11849164026898,2,1.31172825982257,"#41AB5D"
691,0.243508476831773,-0.11849164026898,2,1.31252243753061,"#42AB5D"
2316,-1.31254081414461,1.17124429035107,3,1.31254081414461,"#3282BE"
620,-0.244686310051512,-0.11849164026898,2,1.31274146771517,"#3383BE"
627,-0.245757726229294,-0.11849164026898,2,1.31294159456304,"#3383BE"
751,-0.251564057031471,-0.11849164026898,2,1.31404080816483,"#3383BE"
1149,-0.254220224341038,-0.11849164026898,2,1.3145518982514,"#3383BE"
969,-0.254379961463831,-0.11849164026898,2,1.31458279903804,"#3484BE"
97,-1.31508952055335,1.17124429035107,3,1.31508952055335,"#3484BF"
2268,0.257024530470507,-0.11849164026898,2,1.31509709907517,"#43AB5D"
2585,0.257494095118152,-0.11849164026898,2,1.31518895211033,"#43AC5E"
1859,0.267785925222093,-0.11849164026898,2,1.31724260198318,"#44AC5E"
943,0.268153688665139,-0.11849164026898,2,1.31731741485379,"#45AD5F"
879,-0.270955863161847,-0.11849164026898,2,1.31789068230796,"#3484BF"
771,-0.27374452908548,-0.11849164026898,2,1.3184668512847,"#3484BF"
2467,0.275224543628813,-0.11849164026898,2,1.31877493157401,"#46AD5F"
2749,-0.280159977824624,-0.11849164026898,2,1.31981376864581,"#3585BF"
121,-1.31998427839276,1.17124429035107,3,1.31998427839276,"#3585BF"
503,-0.281180611230787,-0.11849164026898,2,1.32003079769545,"#3585BF"
2037,0.282834542436158,-0.11849164026898,2,1.32038409151558,"#47AE60"
1595,0.28370594071702,-0.11849164026898,2,1.3205710247959,"#48AE60"
882,-0.286636427258852,-0.11849164026898,2,1.32120369821011,"#3686BF"
878,-0.288569107992757,-0.11849164026898,2,1.32162434179312,"#3686C0"
2938,-1.32180633648975,1.17124429035107,3,1.32180633648975,"#3686C0"
333,0.291310652399962,-0.11849164026898,2,1.32222564902291,"#49AF61"
1269,-0.292572572298414,-0.11849164026898,2,1.32250424603994,"#3686C0"
2099,-0.292866282323758,-0.11849164026898,2,1.32256925340585,"#3787C0"
1530,-0.292945974713788,-0.11849164026898,2,1.32258690256382,"#3787C0"
76,-0.294448517423877,-0.11849164026898,2,1.32292051920948,"#3787C0"
719,-0.296562923546154,-0.11849164026898,2,1.3233927377595,"#3888C0"
2091,-1.32347979289994,1.17124429035107,3,1.32347979289994,"#3888C0"
2094,-1.32446590120155,1.17124429035107,3,1.32446590120155,"#3888C1"
223,-0.301856124528572,-0.11849164026898,2,1.32458895157999,"#3888C1"
2728,-0.303077287332842,-0.11849164026898,2,1.32486777182834,"#3989C1"
2543,0.303617898083435,-0.11849164026898,2,1.3249915466783,"#4AAF61"
1322,-0.306611307417358,-0.11849164026898,2,1.32568067971459,"#3989C1"
2910,0.306982050894767,-0.11849164026898,2,1.32576647653496,"#4BAF61"
685,-0.309520306327447,-0.11849164026898,2,1.32635650967656,"#3989C1"
266,0.309586188494827,-0.11849164026898,2,1.32637188557324,"#4BB062"
478,0.313160325331833,-0.11849164026898,2,1.3272106690704,"#4CB062"
1606,-0.318526369567737,-0.11849164026898,2,1.32848704127754,"#3989C1"
2559,-0.320125709728097,-0.11849164026898,2,1.32887141618791,"#3A8AC1"
1195,0.320380373686816,-0.11849164026898,2,1.32893278783242,"#4DB163"
2482,0.322056800436073,-0.11849164026898,2,1.32933793801256,"#4EB163"
2255,0.32216737641807,-0.11849164026898,2,1.32936473142643,"#4FB264"
1147,-0.323223451004814,-0.11849164026898,2,1.32962106256325,"#3A8AC2"
302,0.326685573744261,-0.11849164026898,2,1.33046692361177,"#50B264"
295,0.329492880723056,-0.11849164026898,2,1.33115901724006,"#51B264"
1219,0.330696238591617,-0.11849164026898,2,1.33145738683256,"#52B365"
678,-0.330756485357475,-0.11849164026898,2,1.33147235169882,"#3A8AC2"
158,0.331756121363388,-0.11849164026898,2,1.33172102739066,"#53B365"
1137,-0.343124505931481,-0.11849164026898,2,1.3345985153982,"#3B8BC2"
757,0.344777034028679,-0.11849164026898,2,1.33502433458195,"#53B466"
588,0.344793673845891,-0.11849164026898,2,1.33502863199877,"#54B466"
1296,0.345346896365333,-0.11849164026898,2,1.33517161801827,"#55B567"
744,-0.349251971003392,-0.11849164026898,2,1.3361870041211,"#3B8BC2"
653,-0.35028628794631,-0.11849164026898,2,1.33645772632566,"#3B8BC2"
2005,0.360215830126467,-0.11849164026898,2,1.3390945504355,"#56B567"
287,0.360328802674042,-0.11849164026898,2,1.33912494442037,"#57B668"
2014,0.360364882023943,-0.11849164026898,2,1.33913465302354,"#58B668"
1332,-0.36273728055406,-0.11849164026898,2,1.33977502045534,"#3B8BC2"
1575,1.34020816714735,1.17124429035107,3,1.34020816714735,"#59B668"
2011,0.36541570076963,-0.11849164026898,2,1.34050266881544,"#5AB769"
309,0.367185062830173,-0.11849164026898,2,1.34098607043398,"#5BB769"
686,0.370282650446247,-0.11849164026898,2,1.3418375505082,"#5BB86A"
312,0.375049556086342,-0.11849164026898,2,1.34316080208325,"#5CB86A"
77,-0.375529285500384,-0.11849164026898,2,1.34329483547015,"#3C8CC2"
904,0.378096264462245,-0.11849164026898,2,1.3440147156682,"#5DB96B"
761,-0.381086227166841,-0.11849164026898,2,1.34485890831292,"#3C8CC3"
2479,-0.381093586863538,-0.11849164026898,2,1.34486099381344,"#3C8CC3"
1935,0.383393474433608,-0.11849164026898,2,1.34551452127825,"#5EB96B"
2587,-0.386182922552634,-0.11849164026898,2,1.34631200707847,"#3C8CC3"
303,0.388276152051503,-0.11849164026898,2,1.34691393228531,"#5FB96B"
1136,-0.388921881139186,-0.11849164026898,2,1.34710021912299,"#3D8DC3"
325,0.395373613600183,-0.11849164026898,2,1.348977043935,"#60BA6C"
1365,-0.396552970345323,-0.11849164026898,2,1.34932317441822,"#3D8DC3"
1323,0.39866598280316,-0.11849164026898,2,1.34994567912074,"#61BA6C"
1642,0.39998322309667,-0.11849164026898,2,1.35033527299377,"#62BB6D"
1588,1.35083550014674,1.17124429035107,3,1.35083550014674,"#63BB6D"
1564,0.4075195447995,-0.11849164026898,2,1.3525867625132,"#63BC6E"
349,-0.408283819037244,-0.11849164026898,2,1.35281722624307,"#3D8DC3"
1280,-0.411569134620588,-0.11849164026898,2,1.35381236635831,"#3E8EC3"
1190,0.412127235475796,-0.11849164026898,2,1.35398213760495,"#64BC6E"
483,-0.413164261792421,-0.11849164026898,2,1.35429814957964,"#3E8EC4"
789,-0.420288803806439,-0.11849164026898,2,1.35648864696222,"#3E8EC4"
37,0.42094242621589,-0.11849164026898,2,1.35669130494777,"#65BD6F"
1144,-0.423319575041392,-0.11849164026898,2,1.35743074716377,"#3E8EC4"
1937,0.424625020730297,-0.11849164026898,2,1.35783842152244,"#66BD6F"
629,-0.425000103464893,-0.11849164026898,2,1.35795576462473,"#3F8FC4"
687,-0.428274682645198,-0.11849164026898,2,1.3589841700797,"#3F8FC4"
1616,-0.428334952003186,-0.11849164026898,2,1.3590031647645,"#3F8FC4"
2257,0.42877196807939,-0.11849164026898,2,1.35914096816446,"#67BD6F"
395,-1.35984561812042,1.17124429035107,3,1.35984561812042,"#4090C4"
2114,-1.36011846419394,1.17124429035107,3,1.36011846419394,"#4090C5"
1049,-0.431939684275374,-0.11849164026898,2,1.36014361799931,"#4090C5"
791,-0.437124673710755,-0.11849164026898,2,1.36179908617207,"#4090C5"
319,0.440527962288144,-0.11849164026898,2,1.36289532110507,"#68BE70"
2574,0.44337855558776,-0.11849164026898,2,1.36381938477477,"#69BE70"
1217,0.443545189440274,-0.11849164026898,2,1.3638735666505,"#6ABF71"
713,-0.443811232363701,-0.11849164026898,2,1.36396010964564,"#4191C5"
997,-1.3647175414636,1.17124429035107,3,1.3647175414636,"#4191C5"
1270,0.446620682482745,-0.11849164026898,2,1.36487684600249,"#6BBF71"
2047,0.449223696395409,-0.11849164026898,2,1.36573083004504,"#6BC072"
1934,0.449954109063224,-0.11849164026898,2,1.36597125555234,"#6CC072"
1308,0.455259059501492,-0.11849164026898,2,1.36772789033146,"#6DC072"
1521,-1.36945309367042,1.17124429035107,3,1.36945309367042,"#4191C5"
587,0.460726929504757,-0.11849164026898,2,1.36955761992814,"#6EC173"
790,-0.467080115373341,-0.11849164026898,2,1.37170791530469,"#4191C5"
271,0.475771976668191,-0.11849164026898,2,1.37469187257186,"#6FC173"
625,-0.477712331322794,-0.11849164026898,2,1.37536462155685,"#4292C6"
1211,0.482321715740409,-0.11849164026898,2,1.37697240647993,"#70C274"
149,-0.484486126339068,-0.11849164026898,2,1.37773204119937,"#4292C6"
1158,-0.489843376424226,-0.11849164026898,2,1.37962505926757,"#4292C6"
283,0.496346215184026,-0.11849164026898,2,1.38194729858264,"#71C274"
388,-1.38408620936626,1.17124429035107,3,1.38408620936626,"#4392C6"
1629,0.503247308148425,-0.11849164026898,2,1.38444090660851,"#72C375"
2156,1.38676083035125,1.17124429035107,3,1.38676083035125,"#73C375"
1298,-0.511077703786398,-0.11849164026898,2,1.38730645137977,"#4393C6"
684,-0.511172700889892,-0.11849164026898,2,1.38734145071335,"#4493C6"
2469,-0.512878560461077,-0.11849164026898,2,1.3879708889285,"#4493C6"
278,0.518952853133896,-0.11849164026898,2,1.39022690036849,"#74C476"
2451,-0.520340727233145,-0.11849164026898,2,1.3907455709618,"#4493C7"
897,0.52209177823368,-0.11849164026898,2,1.39140166581457,"#74C476"
1938,0.523113411648488,-0.11849164026898,2,1.39178533264971,"#75C477"
745,-0.52391397863153,-0.11849164026898,2,1.39208642969389,"#4594C7"
599,-1.3922427556431,1.17124429035107,3,1.3922427556431,"#4594C7"
765,-0.525526559828792,-0.11849164026898,2,1.39269412859315,"#4594C7"
1936,0.526174009753663,-0.11849164026898,2,1.39293856981297,"#76C577"
690,0.528165172677979,-0.11849164026898,2,1.39369193883093,"#77C578"
618,-0.528346287609816,-0.11849164026898,2,1.3937605857404,"#4694C7"
486,-0.528923135657199,-0.11849164026898,2,1.39397935930408,"#4695C7"
31,0.532728015401366,-0.11849164026898,2,1.39542750049074,"#77C579"
272,0.538798059035104,-0.11849164026898,2,1.39775610145417,"#78C679"
1342,-0.539938344061587,-0.11849164026898,2,1.39819604709795,"#4695C7"
2595,-0.545546482779881,-0.11849164026898,2,1.40037128491192,"#4795C7"
1046,-0.549305561204274,-0.11849164026898,2,1.40183999454371,"#4795C8"
1594,0.551873917004234,-0.11849164026898,2,1.4028483848948,"#79C67A"
528,-1.40431597903911,1.17124429035107,3,1.40431597903911,"#4795C8"
1878,0.555609773772572,-0.11849164026898,2,1.40432225341763,"#7AC67B"
273,0.556522512243612,-0.11849164026898,2,1.40468362180467,"#7BC77B"
1192,0.557702819756464,-0.11849164026898,2,1.4051516665103,"#7BC77C"
921,0.559371082380971,-0.11849164026898,2,1.40581463164118,"#7CC87D"
2152,-0.562289340692005,-0.11849164026898,2,1.40697834858544,"#4896C8"
727,-0.564581515205489,-0.11849164026898,2,1.40789596847355,"#4896C8"
2474,0.567416271256397,-0.11849164026898,2,1.40903512930617,"#7DC87D"
1207,0.571488956528936,-0.11849164026898,2,1.41068011900887,"#7EC87E"
338,0.573104693572865,-0.11849164026898,2,1.41133545286994,"#7FC97F"
1260,-0.573999734642215,-0.11849164026898,2,1.41169914149641,"#4896C8"
2576,0.574715133147149,-0.11849164026898,2,1.41199017524935,"#7FC97F"
718,-0.574728447480667,-0.11849164026898,2,1.41199559456674,"#4996C8"
1895,0.575066105598853,-0.11849164026898,2,1.41213306615948,"#80C980"
2041,0.576954957469449,-0.11849164026898,2,1.41290332071268,"#81CA80"
2343,-0.577924527419343,-0.11849164026898,2,1.4132995189008,"#4997C8"
835,-0.578265260899891,-0.11849164026898,2,1.41343888537707,"#4997C9"
884,-0.578357692915047,-0.11849164026898,2,1.41347670362351,"#4A97C9"
103,-1.41467946583242,1.17124429035107,3,1.41467946583242,"#4A97C9"
339,0.583673989584966,-0.11849164026898,2,1.41566030418684,"#82CA81"
2313,-0.592660320080135,-0.11849164026898,2,1.41938896209948,"#4A98C9"
1141,-0.594531678709564,-0.11849164026898,2,1.42017135857669,"#4B98C9"
2107,-1.42035240573077,1.17124429035107,3,1.42035240573077,"#4B98C9"
308,0.595379261710079,-0.11849164026898,2,1.42052639398457,"#82CA82"
1539,-0.596823523899935,-0.11849164026898,2,1.42113232649627,"#4B98C9"
2004,0.601624764678916,-0.11849164026898,2,1.42315534226145,"#83CB82"
2726,-0.605499286396905,-0.11849164026898,2,1.42479758441665,"#4C99CA"
337,0.606205964061779,-0.11849164026898,2,1.42509804630995,"#84CB83"
67,0.611441056606237,-0.11849164026898,2,1.42733280507249,"#85CC84"
2282,0.615693199528359,-0.11849164026898,2,1.42915950358168,"#86CC84"
2600,0.618126512273175,-0.11849164026898,2,1.43020947972923,"#86CC85"
957,-0.62673584089932,-0.11849164026898,2,1.43395138864612,"#4C99CA"
774,-0.627314538843472,-0.11849164026898,2,1.43420441408356,"#4C99CA"
2670,-0.628488176362111,-0.11849164026898,2,1.43471814603403,"#4D99CA"
2251,0.635170491711328,-0.11849164026898,2,1.43765793020216,"#87CD86"
2258,0.63737381558983,-0.11849164026898,2,1.43863273684839,"#88CD86"
1290,0.639285643095452,-0.11849164026898,2,1.43948077590509,"#89CD87"
1293,0.640843332718179,-0.11849164026898,2,1.44017323535112,"#8ACE88"
2655,-1.44027798432853,1.17124429035107,3,1.44027798432853,"#4D99CA"
589,0.64452896430325,-0.11849164026898,2,1.44181703296853,"#8ACE88"
851,-0.645005379449601,-0.11849164026898,2,1.44203006565442,"#4D9ACA"
1877,0.653304913882108,-0.11849164026898,2,1.44576141919573,"#8BCF89"
709,-0.654730046499772,-0.11849164026898,2,1.44640596117478,"#4E9ACA"
1603,0.656268726039997,-0.11849164026898,2,1.44710311018618,"#8CCF8A"
1665,-0.656784772591114,-0.11849164026898,2,1.44733721303638,"#4E9ACA"
839,0.673956248672662,-0.11849164026898,2,1.45520988034623,"#8DCF8A"
2592,0.689399733919555,-0.11849164026898,2,1.46242632766943,"#8DD08B"
342,0.691229390600373,-0.11849164026898,2,1.46328973247342,"#8ED08B"
1873,0.692468644632986,-0.11849164026898,2,1.46387553929021,"#8FD08C"
939,-0.692724746987044,-0.11849164026898,2,1.46399670280388,"#4F9ACB"
2121,-0.694578153013521,-0.11849164026898,2,1.46487459578492,"#4F9BCB"
2706,-0.696219886005225,-0.11849164026898,2,1.46565374505764,"#4F9BCB"
1294,0.697652222195506,-0.11849164026898,2,1.46633468003273,"#90D18D"
2310,-1.46715115202699,1.17124429035107,3,1.46715115202699,"#509BCB"
1909,0.701111011278967,-0.11849164026898,2,1.4679834538812,"#91D18D"
915,-0.70937195173188,-0.11849164026898,2,1.47194678458029,"#509BCB"
1267,0.710413767007424,-0.11849164026898,2,1.47244914719865,"#91D18E"
296,0.712735445058262,-0.11849164026898,2,1.47357069235743,"#92D28F"
2665,-1.47357329280762,1.17124429035107,3,1.47357329280762,"#509CCB"
1862,0.715108430664848,-0.11849164026898,2,1.47471991860838,"#93D28F"
2903,-1.47529130208693,1.17124429035107,3,1.47529130208693,"#519CCB"
648,-0.716291400436784,-0.11849164026898,2,1.47529391684235,"#519CCC"
680,-0.716669101680297,-0.11849164026898,2,1.47547733701186,"#519CCC"
399,-1.47698970779507,1.17124429035107,3,1.47698970779507,"#529CCC"
423,0.726305952673928,-0.11849164026898,2,1.48018211974809,"#94D390"
2070,0.727421493316957,-0.11849164026898,2,1.48072981994415,"#95D391"
689,0.72903763268605,-0.11849164026898,2,1.48152443132229,"#95D391"
2622,-1.48282964912014,1.17124429035107,3,1.48282964912014,"#529DCC"
2129,-1.48350465502963,1.17124429035107,3,1.48350465502963,"#529DCC"
1220,0.737506118812618,-0.11849164026898,2,1.48570994679931,"#96D492"
2589,0.738622620955107,-0.11849164026898,2,1.48626449426707,"#97D493"
2942,-1.48961055285546,1.17124429035107,3,1.48961055285546,"#539DCC"
1928,0.748737383817268,-0.11849164026898,2,1.49131701547923,"#98D493"
1933,0.751882282476301,-0.11849164026898,2,1.49289843506989,"#98D594"
2252,0.75255047684429,-0.11849164026898,2,1.49323507557615,"#99D595"
735,-0.758677460173035,-0.11849164026898,2,1.4963322690188,"#539DCC"
145,-1.49817381522228,1.17124429035107,3,1.49817381522228,"#539ECC"
310,0.765260664553478,-0.11849164026898,2,1.49968085119641,"#9AD595"
390,-1.50061205624277,1.17124429035107,3,1.50061205624277,"#549ECD"
876,-0.768329017775814,-0.11849164026898,2,1.50124889684845,"#549ECD"
608,-1.50264235155759,1.17124429035107,3,1.50264235155759,"#549ECD"
306,0.777585590579361,-0.11849164026898,2,1.50600734440739,"#9BD696"
726,-0.779398208518106,-0.11849164026898,2,1.50694403949635,"#559FCD"
746,-0.780094392723365,-0.11849164026898,2,1.50730422685362,"#559FCD"
115,-0.781818039146535,-0.11849164026898,2,1.50819700870519,"#559FCD"
1856,0.785040015099692,-0.11849164026898,2,1.50986972816865,"#9CD696"
2488,0.789824756385844,-0.11849164026898,2,1.51236302405617,"#9CD797"
1584,1.51553903995767,1.17124429035107,3,1.51553903995767,"#9DD798"
1600,1.51604391045909,1.17124429035107,3,1.51604391045909,"#9ED798"
763,-0.798099840117464,-0.11849164026898,2,1.51670106663372,"#569FCD"
1078,-0.802717247688273,-0.11849164026898,2,1.51913585648835,"#56A0CE"
2692,-1.52428179369244,1.17124429035107,3,1.52428179369244,"#56A0CE"
2620,-0.813879679175767,-0.11849164026898,2,1.5250635733987,"#57A0CE"
1172,-0.817548076111354,-0.11849164026898,2,1.5270244357854,"#57A0CE"
2342,-0.818608277227158,-0.11849164026898,2,1.52759231546809,"#57A0CE"
1585,1.5301341254589,1.17124429035107,3,1.5301341254589,"#9FD899"
2029,0.825765392440057,-0.11849164026898,2,1.53143960184006,"#A0D89A"
2689,-0.82919002171371,-0.11849164026898,2,1.53328890390622,"#58A1CE"
2593,0.830157623430929,-0.11849164026898,2,1.5338123908982,"#A0D89A"
2594,0.830572595734483,-0.11849164026898,2,1.53403702938276,"#A1D99B"
1319,-0.837199412878307,-0.11849164026898,2,1.53763507623107,"#58A1CE"
1583,1.53897466561824,1.17124429035107,3,1.53897466561824,"#A2D99C"
144,-1.53969915635388,1.17124429035107,3,1.53969915635388,"#58A1CE"
850,-0.842407543214513,-0.11849164026898,2,1.54047695198502,"#59A1CF"
2002,0.847518763516091,-0.11849164026898,2,1.54327794814939,"#A2D99C"
1542,-0.853196159893894,-0.11849164026898,2,1.54640307099735,"#59A2CF"
840,0.857401969352821,-0.11849164026898,2,1.54872751243802,"#A3DA9D"
1886,0.860645437298852,-0.11849164026898,2,1.55052550429707,"#A4DA9E"
2244,0.861112448652707,-0.11849164026898,2,1.5507847755111,"#A4DA9E"
277,0.865216521965142,-0.11849164026898,2,1.55306741663516,"#A5DA9F"
877,-1.55352407610445,1.17124429035107,3,1.55352407610445,"#59A2CF"
1589,0.869021454011298,-0.11849164026898,2,1.5551903607804,"#A6DBA0"
2104,-1.5565578618336,1.17124429035107,3,1.5565578618336,"#5AA2CF"
854,-0.871600634528961,-0.11849164026898,2,1.55663304501852,"#5AA2CF"
668,-0.876465929297829,-0.11849164026898,2,1.55936246458361,"#5BA3CF"
392,-1.56004042527413,1.17124429035107,3,1.56004042527413,"#5BA3CF"
692,-0.880227299932725,-0.11849164026898,2,1.56147970536898,"#5BA3D0"
139,-1.56175820728543,1.17124429035107,3,1.56175820728543,"#5CA3D0"
2314,-0.881007768087376,-0.11849164026898,2,1.56191979888938,"#5CA4D0"
2325,-1.56218072480478,1.17124429035107,3,1.56218072480478,"#5CA4D0"
1947,0.881598952450116,-0.11849164026898,2,1.56225333531201,"#A6DBA0"
898,-0.892622670042424,-0.11849164026898,2,1.56850055843344,"#5DA4D0"
880,-0.89553383104786,-0.11849164026898,2,1.57015910444885,"#5DA4D0"
597,-0.903770689629875,-0.11849164026898,2,1.57487149639785,"#5DA4D0"
1860,0.907285694851572,-0.11849164026898,2,1.57689127805777,"#A7DBA1"
2498,0.914678155814754,-0.11849164026898,2,1.58115619072154,"#A8DCA1"
1077,-0.921032760167777,-0.11849164026898,2,1.58484072260736,"#5EA5D0"
2476,0.925220432133911,-0.11849164026898,2,1.58727805338901,"#A8DCA2"
