"ID","delta_Z","benefit.stan","benefit","score","cols"
2665,-0.63123168980121,-0.319510844815603,3731,6.81737571968697,"#6AADD5"
2619,0.0176992777373695,-0.350496311360431,3581,6.81909787708638,"#81CA80"
685,0.54127801070556,-0.329632763886913,3682,6.81972577008971,"#81CA81"
1304,0.990144893660279,-0.281502005853947,3915,6.82231449308947,"#82CA81"
149,0.409497194118433,-0.350496311360431,3581,6.83135934824413,"#82CA82"
901,-0.367154927130724,-0.355040846453672,3559,6.83348996023316,"#6AADD5"
2064,0.69298234576276,-0.333144450095327,3665,6.83693359101727,"#83CB82"
916,0.830683222021087,-0.318064856376844,3738,6.83729215155332,"#83CB82"
2688,-0.810881731931912,-0.320956833254361,3724,6.83778623012866,"#6BAED6"
731,1.0362157517634,-0.291623924925258,3866,6.83915793126464,"#83CB83"
318,1.24262971616951,-0.261051597934361,4014,6.84339471017643,"#84CB83"
601,-1.20898948276258,-0.267248691243327,3984,6.84346584806654,"#6CAED6"
1616,0.443393855119719,-0.364129916640155,3515,6.84707994185283,"#84CB83"
157,-0.375017434596539,-0.37032700994912,3485,6.84918009428825,"#6CAED6"
611,-0.965857160118459,-0.314966309722361,3753,6.85196041599478,"#6DAFD6"
692,-0.0438815054564131,-0.383340905897948,3422,6.85206001489133,"#6EAFD6"
2856,-1.52340036977093,-0.212920839901395,4247,6.85296894777836,"#6EB0D6"
135,0.114539780833007,-0.383754045451879,3420,6.85328986627315,"#85CC84"
1210,1.90226324506357,-0.11913816115905,4701,6.85686645098987,"#85CC84"
107,0.22890192750614,-0.384993464113672,3414,6.85739353371593,"#86CC84"
866,-0.48119814921683,-0.37218613794181,3476,6.85766824836348,"#6FB0D6"
1602,1.87873025895747,-0.130912638446084,4644,6.86169891062634,"#86CC85"
896,-0.735226790156376,-0.354834276676707,3560,6.86290912548266,"#70B0D7"
290,1.49556834368642,-0.230272701166499,4163,6.86376961828072,"#87CC85"
166,-0.647663494489533,-0.366608753963741,3503,6.86580323865017,"#71B1D7"
276,1.20437701680797,-0.292037064479189,3864,6.86705527194772,"#87CD86"
900,-0.191900971476404,-0.397800790285534,3352,6.86906047869168,"#71B1D7"
870,-0.341682188272719,-0.392223406307465,3379,6.86930497454523,"#72B2D7"
745,0.289406006853232,-0.396767941400707,3357,6.87144372865455,"#87CD86"
93,-0.683707313020499,-0.370533579726086,3484,6.87320238627551,"#73B2D7"
855,-0.0107267939357815,-0.412054104896155,3283,6.88064106238761,"#73B2D7"
2298,-0.881745007370269,-0.356899974446362,3550,6.88219674045318,"#74B3D8"
2567,1.37122510091612,-0.275718052098913,3943,6.88228127553592,"#88CD86"
160,0.513829446767038,-0.394495673854086,3368,6.88228226205241,"#88CD87"
609,-0.910615198693464,-0.354007997568844,3564,6.88308854130877,"#75B3D8"
702,0.517619901967613,-0.396354801846776,3359,6.88442015862254,"#89CD87"
395,-0.482201923525156,-0.400279627609121,3340,6.88576299270877,"#75B4D8"
2859,-1.55250944794637,-0.240394620237809,4114,6.88626220839776,"#76B4D8"
865,-0.865489582419686,-0.363097067755327,3520,6.88628089702155,"#77B4D8"
633,-0.937160789795058,-0.354007997568844,3564,6.8866507224727,"#78B5D8"
1323,1.23465643042932,-0.306703518643741,3793,6.88685880753094,"#89CE87"
2063,1.08135082305165,-0.334797008311051,3657,6.88877632214217,"#8ACE88"
725,-0.130674807525437,-0.419077477312983,3249,6.88889556389357,"#78B5D8"
384,-0.738932878717467,-0.380862068574362,3434,6.88918422002463,"#79B5D9"
2111,-1.16393793330306,-0.322609391470086,3716,6.89020941585929,"#7AB6D9"
411,-1.24092781176831,-0.310628344406086,3774,6.89184652872691,"#7AB6D9"
89,-0.808465046906592,-0.376110963704155,3457,6.89227037350205,"#7BB7D9"
712,0.758869799798859,-0.386646022329396,3406,6.89709996603344,"#8ACE88"
2789,-1.47381534559184,-0.275511482321947,3944,6.90325160037458,"#7CB7D9"
2931,-1.2592447720385,-0.326327647455465,3698,6.91060404406973,"#7DB7D9"
2004,1.42358478506816,-0.295548750687603,3847,6.91230876069191,"#8ACE88"
2291,1.15583781292274,-0.354627706899741,3561,6.92041222055247,"#8BCE89"
527,0.729879747730242,-0.420730035528707,3241,6.9278638747646,"#8BCF89"
1868,1.03788822443233,-0.383134336120983,3423,6.92987605020979,"#8CCF89"
312,1.19137824659717,-0.358139393108155,3544,6.92989614856799,"#8CCF8A"
2451,0.315441057048492,-0.458738874490362,3057,6.93449568448219,"#8DCF8A"
2050,1.26329993799272,-0.352768578907051,3570,6.93734127851614,"#8DCF8B"
168,-0.342509584586239,-0.462043990921811,3041,6.93908079348799,"#7DB8DA"
1515,-0.643666729841787,-0.440973873671328,3143,6.93946843720137,"#7EB8DA"
132,-0.552030646611189,-0.451508932296569,3092,6.94207096151806,"#7FB9DA"
476,-0.934624417113547,-0.410608116457397,3290,6.94238666645556,"#7FB9DA"
923,-0.138301958320321,-0.474438177539742,2981,6.94439409523972,"#80B9DA"
690,1.37849254917421,-0.338308694519465,3640,6.94506704752531,"#8ED08B"
2583,0.851140560126131,-0.429405966161259,3199,6.9502972075713,"#8ED08B"
2266,1.03942902572257,-0.403584744040569,3324,6.95032673133977,"#8ED08C"
706,0.047587562331285,-0.481874689510501,2945,6.95061619216771,"#8FD08C"
370,-1.10942396847573,-0.393256255192293,3374,6.95094231507704,"#81BADA"
2035,2.19361895336089,-0.12740095223767,4661,6.95118049786877,"#8FD08C"
850,0.0509250026291789,-0.482700968618363,2941,6.95146610018673,"#90D18D"
2799,-0.842450875768044,-0.431884803484845,3187,6.95169897265259,"#81BADA"
2045,1.29272279461939,-0.362683928201396,3522,6.95250170075111,"#90D18D"
2019,1.45105196993842,-0.330872182548706,3676,6.95255943592184,"#91D18D"
1886,1.72014554546409,-0.267868400574223,3981,6.95259799182181,"#91D18E"
1296,1.18507823162212,-0.383134336120983,3423,6.95344378850657,"#91D18E"
2757,-1.71165654404529,-0.270966947228706,3966,6.95350575283275,"#82BBDB"
2951,-1.40688014008571,-0.343059799389672,3617,6.95541007840462,"#83BBDB"
371,-1.12960887156146,-0.398627069393397,3348,6.95949206869187,"#84BBDB"
127,-0.184799072086426,-0.490757189920018,2902,6.96178894242733,"#84BCDB"
2884,0.594502810072251,-0.468654223784707,3009,6.96265989315521,"#92D28E"
2311,0.749633395496397,-0.454400909174087,3078,6.96344709589818,"#92D28F"
2796,-0.980023190535397,-0.425687710175879,3217,6.9635733179974,"#85BCDB"
494,0.396008356120814,-0.486832364157673,2921,6.96667526467762,"#93D28F"
1608,1.02999147386169,-0.421556314636569,3237,6.96669516511712,"#93D290"
603,-1.28744196034885,-0.380862068574362,3434,6.9693862154033,"#86BCDB"
1224,1.21169375250514,-0.394908813408017,3366,6.96962417707193,"#94D390"
108,-0.207891656519247,-0.497987132113811,2867,6.96966692071101,"#86BDDC"
2112,-0.845027847488037,-0.451715502073535,3091,6.97169581002573,"#87BDDC"
839,1.53450855094452,-0.332318170987465,3669,6.97186584271381,"#94D390"
1307,1.46359342097213,-0.349876602029534,3584,6.97376777575133,"#95D391"
760,0.697566554413802,-0.470926491331328,2998,6.97447703814448,"#95D391"
2209,1.07687486152184,-0.424654861291052,3222,6.97684219147606,"#95D391"
2342,-0.013095326023103,-0.508315620962087,2817,6.97690650667735,"#88BEDC"
1587,2.11590805915351,-0.183794501349257,4388,6.98076892195764,"#96D492"
2676,-0.94130749919063,-0.449236664749949,3103,6.98156342022085,"#89BEDC"
719,0.559624548866784,-0.49158346902788,2898,6.98262383404835,"#96D492"
1151,0.894236937702472,-0.4579125953825,3061,6.98397737150688,"#97D492"
1610,0.704670852841928,-0.480841840625673,2950,6.98505586352085,"#97D493"
2764,-1.51539247225521,-0.351116020691327,3578,6.98603242266706,"#89BEDC"
359,-0.949103851803627,-0.455846897612845,3071,6.98916780015854,"#8ABFDC"
338,1.42131491224397,-0.379209510358638,3442,6.99373562768965,"#98D493"
553,-0.915992873612396,-0.467827944676845,3013,6.99662623288706,"#8BBFDC"
165,-0.483129468333238,-0.512240446724432,2798,6.99751731624228,"#8BC0DD"
2147,-0.145435768351903,-0.529798877766501,2713,6.99988848687711,"#8CC0DD"
2778,-1.35469463556004,-0.399659918278224,3343,7.00056410907675,"#8DC0DD"
2933,-0.943179979296219,-0.468447654007742,3010,7.00085149587619,"#8EC1DD"
129,0.122770428417676,-0.53124486620526,2706,7.00090001934104,"#98D594"
1050,-0.388400661473844,-0.52339521468057,2744,7.00275323310424,"#8EC1DD"
2127,0.304867827534765,-0.528766028881673,2718,7.00398288064029,"#98D594"
2910,1.13143897475632,-0.449443234526914,3102,7.0099343935527,"#99D594"
2038,1.73414271284307,-0.324675089239741,3706,7.01110166672731,"#99D595"
861,-0.591644737398068,-0.519883528472156,2761,7.01346179580013,"#8FC1DD"
757,1.17503326448116,-0.44779067631119,3110,7.01547340414572,"#9AD595"
2562,0.801223612953231,-0.504597364976708,2835,7.01905565310398,"#9AD695"
860,-0.411424877778013,-0.538681378176018,2670,7.01932780089525,"#90C2DE"
1621,0.88182144649357,-0.495921434344156,2877,7.02010468133009,"#9BD696"
842,0.525678916720519,-0.532071145313122,2702,7.02035861795595,"#9BD696"
1590,1.79919853069678,-0.320750263477396,3725,7.0236814930384,"#9CD696"
1539,0.28168374718868,-0.550868995016984,2611,7.0250971678079,"#9CD697"
2691,-1.33787199971672,-0.428373117276431,3204,7.02551381918498,"#90C2DE"
1604,0.831850067144189,-0.508315620962087,2817,7.02630966080779,"#9CD797"
425,0.624038574671206,-0.530005447543466,2712,7.02635060026861,"#9DD797"
492,-0.0465733210649546,-0.560371204757398,2565,7.0291040948674,"#91C3DE"
2350,-0.439970953109925,-0.546944169254639,2630,7.0293053789165,"#92C3DE"
2592,1.58107573023882,-0.380655498797396,3435,7.02935332379495,"#9DD798"
1330,0.17011584329424,-0.56119748386526,2561,7.03183412303396,"#9ED798"
2860,-1.45456221761728,-0.412054104896155,3283,7.03269916960949,"#92C3DE"
1942,1.41484986501984,-0.421143175082638,3239,7.03349601721238,"#9ED799"
198,-0.0215049416900446,-0.565535449181536,2540,7.03414691798635,"#93C4DE"
721,1.32542181110736,-0.440354164340431,3146,7.03491967721963,"#9FD899"
2041,1.41826603395503,-0.423002303075328,3230,7.03600496249372,"#9FD899"
874,-1.27873404668386,-0.450889222965673,3095,7.03663240908026,"#94C4DE"
555,-0.602836585171467,-0.542193064384432,2653,7.0366420417091,"#95C5DF"
2047,1.29711680244933,-0.447997246088156,3109,7.0371537839685,"#9FD89A"
962,0.135285267908177,-0.567601146951191,2530,7.0374801938982,"#A0D89A"
851,0.208036344548746,-0.570699693605674,2515,7.04235173502766,"#A0D89A"
889,0.79676374533108,-0.529592307989535,2714,7.04338189139251,"#A1D99B"
1933,1.56928509277635,-0.404204453371466,3321,7.04966683941886,"#A1D99B"
606,-1.37200302917417,-0.451095792742638,3094,7.05438062192227,"#95C5DF"
2156,2.22444318564721,-0.227587294065947,4176,7.05597513559267,"#A1D99B"
2938,-0.439567708067263,-0.574004810037122,2499,7.05628803278646,"#96C5DF"
2793,-1.44390970303838,-0.442213292333121,3137,7.06002264550525,"#97C6DF"
1856,1.6466905660066,-0.396974511177672,3356,7.06026977447147,"#A2D99C"
858,-0.883835220428077,-0.536409110629398,2681,7.06052529685823,"#97C6DF"
914,-0.215674932930568,-0.589497543309536,2424,7.06137057982848,"#98C7DF"
1001,-0.856843193455247,-0.540747075945674,2660,7.06150314269168,"#99C7DF"
2020,1.7779647221674,-0.367641602848569,3498,7.06364390106675,"#A2D99C"
2853,-1.46499823286104,-0.444485559879742,3126,7.06658869938411,"#9AC7E0"
1300,0.908424425888599,-0.540333936391742,2662,7.06753774839203,"#A3D99D"
713,0.413032770307087,-0.588877833978639,2427,7.06953232760671,"#A3DA9D"
910,-0.588313990160213,-0.577516496245536,2482,7.07061308520454,"#9AC8E0"
145,-0.659466346002967,-0.572558821598363,2506,7.07195248822378,"#9BC8E0"
52,1.16505161403768,-0.508728760516018,2815,7.07390720969243,"#A3DA9D"
2576,1.41397663472807,-0.4639031189145,3032,7.0752125517083,"#A4DA9E"
2761,-1.60539215448761,-0.422176023967466,3234,7.07529385983078,"#9CC8E0"
2110,0.191242708579723,-0.604577137028019,2351,7.07574065366556,"#A4DA9E"
909,-0.0184898239679367,-0.60912167212126,2329,7.0777244195884,"#9CC9E0"
597,-0.0829820096930595,-0.608708532567329,2331,7.07777359872448,"#9DC9E0"
309,1.23531198312701,-0.502531667207052,2845,7.07971567212423,"#A4DA9E"
1917,1.04260471722154,-0.538681378176018,2670,7.08439954708506,"#A5DA9F"
1195,1.17317475384799,-0.519883528472156,2761,7.08625019801894,"#A5DA9F"
682,-0.128936616131952,-0.616558184092019,2293,7.08630988909438,"#9ECAE1"
1989,0.685476132700286,-0.588671264201674,2428,7.09046212305659,"#A6DB9F"
605,0.571322193968686,-0.600858881042639,2369,7.0924858330362,"#A6DBA0"
867,-0.909810782857769,-0.565948588735467,2538,7.09311838150656,"#9ECAE1"
154,-1.47487619534004,-0.472372479770087,2991,7.09591865994004,"#9FCAE1"
2877,-0.781365602306784,-0.589704113086501,2423,7.10140035532005,"#9FCAE1"
2149,-0.122977513045103,-0.635356033795881,2202,7.10499899323105,"#A0CBE1"
2795,-1.29665102946312,-0.517611260925535,2772,7.10550157342126,"#A0CBE2"
310,1.57619325369975,-0.460598002483052,3048,7.10618558065037,"#A6DBA0"
504,0.725998533233606,-0.603750857920157,2355,7.10949490299608,"#A7DBA0"
898,-0.0888189383103188,-0.643825394651467,2161,7.11295854976849,"#A1CBE2"
881,-1.18261655376696,-0.547150739031605,2629,7.11470589809196,"#A2CBE2"
704,1.81258547895404,-0.412260674673121,3282,7.11557553455919,"#A7DBA1"
2294,-0.240684170251218,-0.643205685320571,2164,7.11585585397393,"#A2CBE2"
604,-1.22724048637684,-0.544258762154087,2643,7.11941058122101,"#A3CCE2"
868,-1.35922462678346,-0.520709807580018,2757,7.12022780359927,"#A3CCE3"
2537,1.09108653650949,-0.567601146951191,2530,7.1202735344893,"#A7DBA1"
155,-0.843850245596409,-0.602718009035329,2360,7.12146887334772,"#A4CCE3"
971,-0.60530830973612,-0.627712952048157,2239,7.12206092963413,"#A4CCE3"
391,-1.47718791996087,-0.50170538809919,2849,7.12509248856052,"#A5CDE3"
955,-0.434913363141081,-0.643618824874502,2162,7.12548256524565,"#A5CDE3"
1312,0.811560965495917,-0.611393939667881,2318,7.12633442291422,"#A8DCA2"
131,-0.563543454215273,-0.637008592011605,2194,7.12789944597355,"#A6CDE3"
2807,-1.10386694171993,-0.576896786914639,2485,7.13142661723158,"#A7CDE4"
2243,1.09762826442057,-0.578136205576432,2479,7.13168825049806,"#A8DCA2"
2881,-0.920875225372289,-0.604577137028019,2351,7.1328495851977,"#A7CEE4"
1137,0.493428605626521,-0.647337080859881,2144,7.13300271342429,"#A8DCA2"
891,-0.494045607347186,-0.647337080859881,2144,7.13304542134752,"#A8CEE4"
1298,0.323070228849314,-0.659111558146916,2087,7.13500815044947,"#A9DCA3"
2759,-1.15474878147883,-0.572558821598363,2506,7.13519872761165,"#A8CEE4"
1035,-0.733089042272439,-0.629778649817812,2229,7.13611204605421,"#A9CEE4"
2771,-1.23353874291377,-0.565122309627605,2542,7.14104798056808,"#A9CFE5"
1299,0.642360252614281,-0.643618824874502,2162,7.14114688606247,"#A9DCA3"
950,0.0668331087920271,-0.672538593649674,2022,7.14142992554228,"#AADCA3"
1580,1.42772388643453,-0.529179168435604,2716,7.14191915568152,"#AADCA4"
1605,1.12194384852148,-0.585572717547191,2443,7.14281518410888,"#AADDA4"
1152,0.649497482891134,-0.646510801752019,2148,7.14467242908816,"#ABDDA4"
2838,-1.39012101909687,-0.539714227060846,2665,7.14483063075523,"#AACFE5"
2238,1.79725569596318,-0.447377536757259,3112,7.14566842692572,"#ABDDA5"
362,-1.12038270385403,-0.594248648179743,2401,7.151138796367,"#AACFE5"
608,-0.651802014699655,-0.657458999931192,2095,7.15578491052378,"#ABCFE5"
47,0.894644943193784,-0.632877196472295,2214,7.15758785817587,"#ABDDA5"
1597,2.32657680017662,-0.302158983550499,3815,7.15931889071241,"#ACDDA6"
761,0.491177297987248,-0.674191151865399,2014,7.1596378965538,"#ACDDA6"
485,1.00068583200144,-0.626680103163329,2244,7.16547752373189,"#ADDEA6"
2704,-0.116580009054,-0.696913827331606,1904,7.16644071823845,"#ACCFE5"
1017,-0.509370195874999,-0.679768535843468,1987,7.16647226426442,"#ACD0E6"
765,0.303108528151819,-0.692369292238364,1926,7.16736000481319,"#ADDEA7"
956,-0.314972865349319,-0.691956152684433,1928,7.16745881004666,"#ADD0E6"
888,1.0224111253089,-0.625647254278502,2249,7.16752153290108,"#ADDEA7"
2044,1.02703475420432,-0.627506382271191,2240,7.17002248294071,"#AEDEA7"
1943,0.918197251790565,-0.643412255097536,2163,7.17101806300737,"#AEDEA8"
197,0.504829754657129,-0.685139350044571,1961,7.17150845592742,"#AEDEA8"
1518,-0.533767652956298,-0.683280222051881,1970,7.17174960950115,"#ADD0E6"
908,-0.158639337172289,-0.702904350863606,1875,7.17323735123458,"#AED0E6"
2277,1.64163943099347,-0.515958702709811,2780,7.17486873044629,"#AFDFA8"
931,-0.133974844599938,-0.707035746402916,1855,7.17686494582261,"#AED1E6"
708,0.602409823317784,-0.684106501159743,1966,7.17800819831323,"#AFDFA9"
968,0.417146117808378,-0.701045222870916,1884,7.18174885305916,"#B0DFA9"
161,0.72950771784341,-0.681007954505261,1981,7.18670782446661,"#B0DFA9"
156,-1.401139808151,-0.582680740669674,2457,7.18912032140497,"#AFD1E7"
2543,1.17414086850439,-0.626680103163329,2244,7.19175241424722,"#B0DFAA"
480,1.05898129781307,-0.646097662198088,2150,7.19305634961751,"#B1DFAA"
1290,1.47144737864409,-0.57503765892195,2494,7.19567143047818,"#B1DFAB"
2809,-1.54926637522314,-0.559958065203467,2567,7.19726016619917,"#AFD1E7"
1211,1.35587656949493,-0.601478590373536,2366,7.19889643563377,"#B1E0AB"
372,-1.07784329650503,-0.649402778629536,2134,7.19912529562318,"#B0D1E7"
622,-0.00364695839658241,-0.732443828969675,1732,7.20102334851912,"#B1D2E7"
1046,0.32425187668592,-0.727073014768571,1758,7.20295365692338,"#B2E0AB"
122,-0.736581671268183,-0.696913827331606,1904,7.20325164269326,"#B1D2E7"
111,-0.316509053829547,-0.728932142761261,1749,7.20446658791858,"#B2D2E8"
886,-0.309979370292283,-0.730171561423054,1743,7.20542094812654,"#B2D2E8"
862,-0.156500780460159,-0.738227782724709,1704,7.20850543978487,"#B3D3E8"
589,1.46543098723205,-0.590943531748295,2417,7.2100166886901,"#B2E0AC"
1894,1.6419123701818,-0.552521553232708,2603,7.21052865867614,"#B2E0AC"
883,-0.893671856476497,-0.686998478037261,1952,7.21116721829671,"#B3D3E8"
1531,0.216437671579269,-0.741326329379192,1689,7.21315286815567,"#B3E0AC"
2472,0.815335471829119,-0.698979525101261,1894,7.21378273527003,"#B3E0AD"
751,0.678809795082328,-0.713645979265813,1823,7.21423125413553,"#B4E1AD"
2694,-0.539317572687882,-0.726040165883744,1763,7.21480440301431,"#B4D3E8"
920,-0.182090356138529,-0.747110283134227,1661,7.21798606946267,"#B4D3E9"
153,-0.771126178531491,-0.709721153503468,1842,7.21959991118841,"#B5D3E9"
938,1.64204221832695,-0.561817193196156,2558,7.219609934075,"#B4E1AD"
961,-0.315363253074656,-0.746077434249399,1666,7.22154523747521,"#B6D4E9"
2152,0.230902304354354,-0.749589120457813,1649,7.22185994448573,"#B4E1AE"
763,0.0167899771518098,-0.757645341759468,1610,7.22624344335831,"#B5E1AE"
2573,1.45018312144938,-0.611187369890915,2319,7.22676395201947,"#B5E1AF"
275,1.49368160224047,-0.604163997474088,2353,7.22874626218804,"#B5E1AF"
1575,2.18876757331094,-0.420936605305673,3240,7.22883968556954,"#B6E1AF"
2852,-1.77225637210997,-0.539714227060846,2665,7.22890454653592,"#B6D4E9"
466,-0.404728879438765,-0.750415399565675,1645,7.23033054393522,"#B7D4E9"
1324,0.301701522717477,-0.755579643989813,1620,7.2304554549434,"#B6E2B0"
1552,-0.334736745412994,-0.75434022532802,1626,7.23067112991057,"#B7D4EA"
2776,-1.62185729008686,-0.578136205576432,2479,7.23094810967726,"#B8D5EA"
652,0.336494644196846,-0.755373074212847,1621,7.23178445335881,"#B7E2B0"
1557,1.7660414738574,-0.545704750592846,2636,7.23319247319964,"#B7E2B0"
623,0.588288413601809,-0.743392027148847,1679,7.23592451089955,"#B7E2B1"
2707,-1.35725930814309,-0.63907428978126,2184,7.23608197680088,"#B8D5EA"
1509,-0.630967178967034,-0.74050005027133,1693,7.23663834316428,"#B9D5EA"
2962,-1.04715367162475,-0.69257586201533,1925,7.23731054910883,"#B9D5EA"
19,1.3543781322034,-0.641966266658778,2170,7.23838299411968,"#B8E2B1"
357,-1.48563283090096,-0.618417312084709,2284,7.24103693611246,"#BAD6EA"
1558,1.91649642282713,-0.516371842263742,2778,7.24309955505134,"#B8E2B1"
939,0.161919141199527,-0.77417092391671,1530,7.24455922863775,"#B8E3B2"
600,-0.906092006917957,-0.719843072574778,1793,7.24530253412034,"#BBD6EB"
1620,1.15490312129154,-0.684106501159743,1966,7.24532299620874,"#B9E3B2"
2024,0.917613602038997,-0.718603653912985,1799,7.24552299125506,"#B9E3B2"
1071,-0.514107608682648,-0.759711039529123,1600,7.24654936429067,"#BBD6EB"
1626,0.498118895697336,-0.763429295514503,1582,7.24914205805608,"#B9E3B3"
735,0.0560174637621607,-0.783466563880158,1485,7.25226150644668,"#BAE3B3"
2763,-1.26022090993589,-0.673571442534502,2017,7.25247984591947,"#BCD6EB"
1148,0.808136647350925,-0.739054061832571,1700,7.25279624501768,"#BAE3B4"
1204,0.509583963580977,-0.772105226147055,1540,7.25859339190043,"#BBE3B4"
1514,-0.525559072436584,-0.774790633247606,1527,7.26241076575343,"#BCD7EB"
467,-0.458515887405967,-0.780368017225675,1500,7.26343333562717,"#BDD7EB"
676,0.844869067967564,-0.749795690234779,1648,7.26764962548975,"#BBE4B4"
2693,-0.248901956035411,-0.796893599382917,1420,7.26973441098796,"#BDD7EC"
415,0.861848486405785,-0.750002260011744,1647,7.26984816822172,"#BBE4B5"
2879,-1.20872987572638,-0.702078071755744,1879,7.27181854559066,"#BED7EC"
461,0.408061047173894,-0.793175343397537,1438,7.2732100268917,"#BCE4B5"
2689,0.00240288894285784,-0.805362960238503,1379,7.27394195317446,"#BCE4B5"
2927,-1.50254859083285,-0.651468476399192,2124,7.27686213842766,"#BED7EC"
463,1.19673311396717,-0.709721153503468,1842,7.27737297659538,"#BCE4B6"
2206,-0.0147635282418367,-0.809907495331744,1357,7.27850106437988,"#BFD8EC"
947,0.643277753216373,-0.781607435887468,1494,7.27866771912688,"#BDE4B6"
531,-1.37185743764981,-0.680801384728295,1982,7.27980954000614,"#C0D8EC"
834,0.581676543596257,-0.789870226966089,1454,7.28171867883463,"#BDE5B6"
150,-0.61322013922033,-0.787804529196434,1464,7.28224793586995,"#C0D8ED"
636,-0.246236392697517,-0.809907495331744,1357,7.28265007696385,"#C1D8ED"
114,0.143051204348576,-0.816517728194641,1325,7.28650067594615,"#BEE5B7"
1126,-0.254780245945341,-0.814452030424986,1335,7.28748571730141,"#C1D9ED"
1244,0.829787353555099,-0.772931505254917,1536,7.28889673403298,"#BEE5B7"
1573,0.568602349492116,-0.799372436706503,1408,7.29015917839725,"#BEE5B7"
964,-0.545740362579583,-0.802057843807055,1395,7.29108954710482,"#C2D9ED"
1052,-0.013521561667413,-0.824780519273262,1285,7.29337164949615,"#C2D9ED"
1178,0.72097890678371,-0.792555634066641,1441,7.29684047323046,"#BFE5B8"
2498,1.78579811634461,-0.606436265020708,2342,7.29691100375271,"#BFE5B8"
560,-1.46427448810078,-0.683693361605813,1968,7.30062284553505,"#C3D9EE"
2242,1.25045448503036,-0.725007316998916,1768,7.30145976552114,"#BFE6B9"
2039,0.866271865764438,-0.784705982541951,1479,7.30483156023671,"#C0E6B9"
899,-0.087932302479893,-0.836968136114227,1226,7.30607590609557,"#C3DAEE"
2571,1.08351323900619,-0.759297899975192,1602,7.30863869546653,"#C0E6B9"
1141,0.257764701893613,-0.836141857006365,1230,7.30926696316516,"#C0E6BA"
2043,1.14718556263365,-0.752067957781399,1637,7.3112086121549,"#C1E6BA"
559,-0.573527298898103,-0.822714821503607,1295,7.31381523306525,"#C4DAEE"
1022,-0.303958503324661,-0.839653543214779,1213,7.31455041496751,"#C5DAEE"
2882,-0.895725541595592,-0.79214249451271,1443,7.31576345987104,"#C5DAEE"
1147,0.514240244926995,-0.83180389169009,1251,7.31847166400062,"#C1E6BA"
727,0.252347824681296,-0.846470345854641,1180,7.31940027919343,"#C2E6BB"
873,-0.66234275515808,-0.821681972618779,1300,7.32028668047725,"#C6DBEF"
2939,-1.02803310368893,-0.779335168340848,1505,7.32045804566231,"#C6DBEF"
967,-0.00595194050018799,-0.852254299609676,1152,7.32083531516342,"#C6DBEF"
2488,1.65009445474051,-0.664275802571054,2062,7.32123101544194,"#C2E7BB"
928,0.746097430824552,-0.816930867748572,1323,7.32361314675734,"#C2E7BB"
2074,0.674638045347663,-0.825813368158089,1280,7.32552323180463,"#C3E7BC"
1506,1.08485323521566,-0.778922028786917,1507,7.32824480001486,"#C3E7BC"
2923,-1.17378017525979,-0.765908132838089,1570,7.32908985688307,"#C7DBEF"
958,-0.966573975444718,-0.79813301804471,1414,7.33071367142391,"#C7DBEF"
209,-1.01869330735314,-0.792968773620572,1439,7.33265342535641,"#C7DCEF"
541,-1.60217121946458,-0.687411617591192,1950,7.33315406589722,"#C8DCEF"
1251,0.711879141926253,-0.831390752136158,1253,7.33459776655424,"#C3E7BD"
771,0.580492642329188,-0.845644066746779,1184,7.33722187675578,"#C4E7BD"
2792,-1.40273983891094,-0.735335805847192,1718,7.33921397463688,"#C8DCEF"
549,-0.763468193346247,-0.830977612582227,1255,7.33937357852889,"#C8DCEF"
489,0.304122912820797,-0.864855056004572,1091,7.3397370440067,"#C4E8BD"
2010,0.593553498638731,-0.8479163342934,1173,7.34053157621859,"#C5E8BE"
1219,1.19142876598495,-0.775203772801537,1525,7.34110928345821,"#C5E8BE"
1149,0.62924448820241,-0.846676915631607,1179,7.34226884737249,"#C5E8BE"
969,0.596134202513532,-0.851221450724848,1157,7.34403490678978,"#C6E8BF"
2040,1.41688374033314,-0.740706620048296,1692,7.34720034167094,"#C6E8BF"
1020,-1.10471419141032,-0.795447610944158,1427,7.34754858307019,"#C9DDF0"
2861,-0.968600919973368,-0.815071739755882,1332,7.34777176812357,"#C9DDF0"
635,0.79286825591913,-0.836968136114227,1226,7.34844562659716,"#C6E8BF"
43,1.12868523189862,-0.793175343397537,1438,7.34894554543462,"#C7E9C0"
959,-0.876309201935645,-0.82808563570471,1269,7.34909700087983,"#C9DDF0"
1073,-0.445387863522811,-0.868366742212986,1074,7.35045149943917,"#CADDF0"
475,0.88826793415266,-0.829118484589538,1264,7.35155783515263,"#C7E9C0"
1474,1.49224508824045,-0.733476677854503,1727,7.35502519178072,"#C7E9C0"
2875,-1.1189179710958,-0.80226441358402,1394,7.35643497196573,"#CADDF0"
726,0.0703918039813743,-0.887990871024711,979,7.35690623359703,"#C8E9C1"
1997,1.90604441259885,-0.637628301342502,2191,7.35738960306738,"#C8E9C1"
774,0.19918114145266,-0.889023719909538,974,7.36029788574475,"#C8E9C1"
269,1.53252259930574,-0.735748945401123,1716,7.36552515723554,"#C8E9C2"
1162,0.558779649056519,-0.880141219500021,1017,7.36993335272663,"#C9E9C2"
1329,1.14848242667047,-0.813419181540158,1340,7.37200810615224,"#C9EAC2"
